S809   Clean
          
Run 13
Uncorrected data: vel=124.9 ft/s  Re=1.25 mill  AOA=-0.02  Cl=0.080  Cdp=0.00100  Cm=-0.0369
Corrected data:   vel=125.8 ft/s  Re=1.26 mill  AOA=0.0  Cl=0.080  Cdp=0.00100  Cm=-0.0359
DRAG COEFFICIENT BY MOMENTUM  =       0.0062
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
9.1130, 0.13600
9.1980, 0.13600
9.2860, 0.13500
9.3750, 0.13300
9.4710, 0.13500
9.5650, 0.13600
9.6470, 0.13500
9.7490, 0.12300
9.8390, 0.13600
9.9410, 0.12100
10.0350, 0.12700
10.1260, 0.13300
10.2220, 0.12900
10.3040, 0.13100
10.4060, 0.12700
10.4970, 0.12400
10.5990, 0.13100
10.6920, 0.11700
10.7940, 0.12200
10.8820, 0.11400
10.9730, 0.12600
11.0690, 0.12300
11.1570, 0.12300
11.2580, 0.11900
11.3500, 0.12700
11.4490, 0.12400
11.5390, 0.12700
11.6310, 0.12500
11.7290, 0.11100
11.8180, 0.11600
11.9190, 0.11700
12.0050, 0.12000
12.1030, 0.09700
12.1920, 0.10000
12.3200, 0.11100
12.3710, 0.11800
12.4690, 0.10800
12.5620, 0.09400
12.6570, 0.09600
12.7480, 0.10600
12.8540, 0.10100
12.9400, 0.10500
13.0490, 0.10500
13.1400, 0.10100
13.2350, 0.09800
13.3280, 0.10100
13.4220, 0.09500
13.5210, 0.10400
13.6170, 0.09900
13.7110, 0.10400
13.8100, 0.10600
13.9020, 0.09800
13.9970, 0.10500
14.0840, 0.10200
14.1840, 0.09700
14.2790, 0.10100
14.3710, 0.09700
14.4670, 0.10300
14.5610, 0.10500
14.6480, 0.10200
14.7450, 0.10600
14.8280, 0.10900
14.9710, 0.11100
15.0260, 0.10700
15.1210, 0.10600
15.2060, 0.10900
15.3060, 0.11400
15.3950, 0.11400
15.4930, 0.11600
15.5870, 0.11800
15.6830, 0.11300
15.7770, 0.11800
15.8780, 0.11800
15.9720, 0.12900
16.0710, 0.12400
16.1620, 0.12900
16.2160, 0.13000
16.3560, 0.12400
16.4540, 0.12600
16.5470, 0.12900
16.6430, 0.12900
16.7370, 0.13000
16.8280, 0.13200
16.9260, 0.13000
17.0180, 0.13300
17.0910, 0.13000
17.2020, 0.13300
17.2970, 0.13300
17.4000, 0.13300
17.4880, 0.13300
17.5920, 0.13400
17.6850, 0.13300
17.7850, 0.13400
17.8780, 0.13400
17.9750, 0.13300
18.0660, 0.13400
18.1700, 0.13400
18.2550, 0.13400
18.3600, 0.13400
18.4510, 0.13400
18.5380, 0.13400
18.6350, 0.13400
18.7340, 0.13400
18.8350, 0.13400
18.9260, 0.13400
19.0310, 0.13400
19.1240, 0.13400
19.2160, 0.13300
19.3040, 0.13300
---------
         
Run 19
